probe	subject1	subject2	subject3	subject4	subject5	subject6	subject7	subject8	subject9	subject10	subject11	subject12	subject13	subject14	subject15	subject16	subject17	subject18	subject19	subject20	subject21	subject22	subject23	subject24	subject25	subject26	subject27	subject28	subject29	subject30	subject31	subject32	subject33	subject34	subject35	subject36	subject37	subject38	subject39	subject40	subject41	subject42	subject43	subject44	subject45	subject46	subject47	subject48	subject49	subject50	subject51	subject52	subject53	subject54	subject55	subject56	subject57	subject58	subject59	subject60	subject61	subject62	subject63	subject64	subject65	subject66	subject67	subject68	subject69	subject70	subject71	subject72	subject73	subject74	subject75	subject76	subject77	subject78	subject79	subject80	subject81	subject82	subject83	subject84	subject85	subject86	subject87	subject88	subject89	subject90	subject91	subject92	subject93	subject94	subject95	subject96	subject97	subject98	subject99	subject100
cg16293088	0.0497375381121623	0.0320502608841897	0.0453563167006703	0.0669089755874805	0.0198420121698486	0.0559084080520289	0.102513601616729	0.322624222393103	0.418473685558804	0.28435868528862	0.0825047021522172	0.0143721449107669	0.0602291774868021	0.016857243768159	0.332352543275813	0.0372232204760256	0.0484760797003662	0.330745010994654	0.0561205057112095	0.0862808734527929	0.038507635254761	0.0626258590440133	0.0888541301858382	0.432998030423889	0.0312498698600032	0.544401884953632	0.074916294323985	0.0473387352172528	0.0348269912524728	0.427760050036155	0.0604258326961998	0.36199701795152	0.0309735665127345	0.0709070951220071	0.389147302166484	0.0419965800045686	0.0409026713691789	0.445026371687235	0.0600345966868647	0.347028791659114	0.0341486008642002	0.260573333703598	0.023842836775468	0.0886348465121004	0.106767349944176	0.0487318291950131	0.541909953498228	0.440365485977344	0.0333918202464645	0.376179113267039	0.500940486572077	0.0362422321650399	0.0350803406555683	0.0456550136953687	0.0906024542835114	0.0663169750082822	0.0624975428669744	0.0882503783103377	0.330482117155451	0.0246970026562171	0.0320037281368064	0.0538518980075923	0.213767841706805	0.366069864368038	0.539859538238857	0.0548246856813732	0.0663052211526899	0.0237147039140476	0.133382068847824	0.0826962767263671	0.404192980102199	0.425121018416766	0.299164678791921	0.680659221486504	0.0493470638180309	0.456200237915596	0.462404344739234	0.520223021698278	0.530806892573181	0.0709857479087171	0.366329515447443	0.0302208151531249	0.346593839373701	0.0181562806691449	0.0547516701954201	0.333742117854216	0.375389833042085	0.328517279708936	0.250871714508396	0.353777035547132	0.492121304335349	0.416802232980266	0.0169661363290256	0.383108018965757	0.382509881038219	0.049005163698438	0.19962778834807	0.0355293129098344	0.0315042566523683	0.321566345508338
cg01137708	0.572786765391173	0.0571433733289755	0.937302840482113	0.00382501951376156	0.331397825567015	0.849239211214667	0.0513163377265844	0.270236609715231	0.0043189102687317	0.475206795677461	0.0737413027317703	0.000442917771040353	0.602997654763808	0.287678370099405	0.125628665839021	0.0957558335723717	0.0341157688573154	0.720810086768121	0.0157306445874919	0.149335397726221	0.0247206349321097	0.122136590785932	0.900377606044575	0.552905764420399	0.0275750161894716	0.352376434386088	0.0398050118435608	0.0287976152807252	0.459330806661583	0.519041375595595	0.430761393504195	0.0503916149148263	0.000805650685383278	0.0882267501929201	0.370472910763548	0.0267033029819253	0.00905127563368774	0.0191303294121104	0.472743918571038	0.712322843951707	0.0121165576655064	0.229736907294199	0.123217991213874	0.179194692404579	0.110372507252714	0.286153479997262	0.279160589930811	0.357788398772056	0.0220761985875484	0.0656805517550246	0.668528638640489	0.0145190632315565	0.00577444766380501	0.0675469994496872	0.00529706485364111	0.701082991560115	0.0187659136084375	0.155320395555908	0.00495322734241125	0.256361239338664	0.00286479644315921	0.0545855179309525	0.0908980917567221	0.482845028944921	0.164155324554114	0.239190300889348	0.338997067405035	0.0353030736538341	0.156139678196279	0.962727945551162	0.0200105909328936	0.00508188596378445	0.0928532299585184	0.959890191610102	0.586869760630928	0.706886131429698	0.126656269205389	0.668743176627697	0.428257318755841	0.0318952839627883	0.882025999290367	0.000504759875007054	0.090337847949788	0.408672065883015	0.892274407181985	0.0321456021387965	0.0748131522261241	0.162082349889015	0.00291005364608682	0.846627979421618	0.691891736689646	0.131675634067298	0.275913422161442	0.703786220460376	0.0201212711283099	0.00723998735295258	0.0639299502188649	0.00913933631459737	0.00860058437677037	0.163922966238946
cg03464689	0.0541919106595761	0.0266499848272113	0.0448411262065056	0.0648158160824286	0.0193391098030444	0.0625493326132246	0.101594598875095	0.272005630511038	0.27472472490517	0.0410341761808611	0.0562806741815256	0.0143385637572714	0.0481540658522716	0.00877438335876067	0.42120667537142	0.0315948973993971	0.052275076130617	0.375621388028282	0.0758168304367361	0.0716405058838586	0.0411954940364864	0.0621087281081763	0.0898132073738159	0.456577692605397	0.0566098463197279	0.587748821558432	0.126112242725165	0.0728211823274924	0.0410958946369664	0.51568644465152	0.0588768012652019	0.300987562955413	0.0378533115957583	0.0710697004852121	0.444922152265335	0.0353791568041827	0.0211740947108616	0.0571166348012924	0.0850824526802686	0.422217303246594	0.0172906561403221	0.271808541277522	0.0266170728772969	0.111091455170547	0.0892826140741738	0.0624758319148035	0.560052615370137	0.348144667380332	0.041925954408366	0.338635588429953	0.587802400987219	0.0564996881883683	0.0399120482517504	0.0355630658960643	0.0569699938723837	0.0460407489038602	0.0833613209036541	0.134786656387936	0.321123549257085	0.0231675095165678	0.020731871413224	0.0443871533114017	0.224442511421358	0.528445282795436	0.0912735543097606	0.068321127941326	0.0549560564654107	0.0311150183920076	0.142461754832809	0.073096287434251	0.0387882955162176	0.0516083187139158	0.211900219917719	0.617930489087886	0.0607239215675566	0.475912532863504	0.411528073247064	0.490817730704356	0.56039237438648	0.0510101739778887	0.517274922285387	0.0285761919045735	0.27771505723048	0.0301999577896116	0.0874210672226885	0.0555521812733138	0.300423205335008	0.342352984072212	0.0317224369591431	0.322651561755468	0.420511394327319	0.426198312721557	0.0266228768499361	0.497571782440069	0.376065937632356	0.0469102923094089	0.0402437355126642	0.0406850348248935	0.0550577912285013	0.323480787809048
cg16829154	0.078801856568868	0.030776165830019	0.0333013039244623	0.456121685295898	0.0209890187363772	0.0590133268237915	0.559804509026323	0.412604611787793	0.341735096602798	0.0480537903605078	0.534334107666716	0.114275144734682	0.0520086050981067	0.00919316144102025	0.319297202592285	0.0458211778166742	0.393050779244801	0.463514833405197	0.0464917714193446	0.730413981332729	0.0348234042910151	0.0678110159106263	0.119610923126535	0.445784996753132	0.394515957488311	0.673643721258429	0.508901327357125	0.0466567343863319	0.0277012017975296	0.447862003465018	0.0588321405118239	0.349899473119786	0.375707477441828	0.0519817810150306	0.509149448346153	0.0320919497873568	0.0251754622988355	0.0555323727446439	0.077580006535889	0.342240774284778	0.191954565877651	0.351326170374765	0.283740831844449	0.110119322933623	0.608984745894216	0.0368271825322967	0.467254318935265	0.573562558127009	0.274775784148605	0.306605613002581	0.604093765622301	0.344848400433695	0.355588183732851	0.0397568657822081	0.105697456898874	0.0419713785304429	0.097803244159851	0.0815473845038959	0.267035850764761	0.0190801673020211	0.027609810404482	0.450313352681773	0.17911162342529	0.353363094767433	0.0842224175414377	0.0599288707185092	0.0877638537233718	0.166965705186599	0.136265606333713	0.0907499331775716	0.0307528791141566	0.0393583000255499	0.41765883802199	0.700704135588592	0.063957302675761	0.438207034822297	0.453099416957754	0.650326000232433	0.439504209064472	0.0736752054672044	0.398608908250979	0.301451883169279	0.42695725292099	0.0300499822999818	0.0542115168502008	0.0569345766705125	0.321392574400455	0.265472626249381	0.0251938573892033	0.492907894506826	0.366083350668716	0.377999549839699	0.0194140229281746	0.453475783494888	0.345449454064606	0.0576315605323179	0.0223429415816838	0.373455259220549	0.041839419263089	0.395147113540102
cg20042228	0.371517001793567	0.330041277977702	0.425354347074881	0.0699473752168279	0.297418277349913	0.345438978813228	0.0738117645782911	0.378211158333712	0.534533171814975	0.0536980954989786	0.0490148117604626	0.0306228957403647	0.382045845236215	0.344374932035068	0.448397956902366	0.358345417449433	0.0550866376956482	0.422723857704549	0.401767983643459	0.106647081527534	0.366248719113333	0.466784445314817	0.580131821687123	0.435587902014396	0.0328185517747083	0.501193599733438	0.0830271690784721	0.418644725647925	0.409401135378572	0.424150935925535	0.472347075549663	0.433511958713796	0.0399741872598123	0.548525539428397	0.389065545605891	0.432267742501786	0.385982096718437	0.0500254390710246	0.440068917947762	0.450036166868976	0.0456489915741828	0.392431078835465	0.0336840991273526	0.556322569663853	0.106115594277743	0.365552099215202	0.562406369706685	0.432027902471234	0.0502351555323117	0.355830636505998	0.615714266644888	0.0555958742002263	0.0514827699451317	0.406480450848875	0.437519419916492	0.52088046528733	0.388122225147427	0.430783281027808	0.362064635284881	0.396526441374925	0.330691559253643	0.0666042738070244	0.297719165163513	0.451806581493932	0.0702515355674855	0.535415598057433	0.405987796802034	0.034940457240575	0.34130190388692	0.455863265880822	0.0534322525491954	0.0864941355287675	0.334411939447806	0.577949380214552	0.437920827165183	0.427302216544426	0.449941291861928	0.546278380158317	0.569533589313562	0.514897849666104	0.364127503888627	0.0384265550016683	0.448605057223815	0.230140695213147	0.408267317351518	0.0383716802965835	0.461003914424939	0.547557820003845	0.0375616296311316	0.420542310220617	0.407611472586974	0.419133552189385	0.307741450508247	0.464294450900903	0.341817103078161	0.45976151553865	0.0418488015705094	0.0947089277457044	0.337826600047975	0.474877161335287
cg07068998	0.0457847308279104	0.0287317146427987	0.052850904611214	0.0322885080576218	0.024002340561986	0.0474164657825692	0.0616732160806649	0.0133564804570208	0.041601686882466	0.031872288045119	0.0303237105808433	0.00686303645661137	0.0204357328791386	0.00758517247867311	0.0591096546633729	0.0119818852970057	0.0417809331974145	0.0425683586281016	0.0554803056986478	0.0664127395612849	0.0252195209735296	0.0366201882922684	0.107156836296919	0.100822948575923	0.0385813943947289	0.0521204673126789	0.113023983662551	0.0446236670600049	0.0248156789087237	0.0296177340952204	0.0656705869891568	0.0279891173262589	0.0126219248523938	0.0349115741529206	0.0662931957958737	0.0212484756547425	0.0165735415961039	0.0626263479427833	0.047656824790229	0.0494471466460206	0.0241357214684458	0.0145775408934766	0.0131270577664636	0.147426247352674	0.0799638483572993	0.0268744254727302	0.0956944920425137	0.0357536006962303	0.0510795258579003	0.0309291841640501	0.0636698539376874	0.033721991844552	0.0343182206310738	0.0674726246356153	0.0390814384102393	0.0436665613019582	0.0389814684379522	0.0948087284052589	0.0217464555337178	0.019285043152247	0.0316747773199694	0.0421623344915969	0.0155761423855585	0.0572387623503402	0.0878376609930683	0.0558454131770137	0.0448300525791616	0.022498287568385	0.00447670244605507	0.0879395931428456	0.0288851272328821	0.0265546407398096	0.00639343749357507	0.130151965712405	0.0381984547320383	0.0699801621193692	0.0707932320919422	0.0579261727583762	0.125023742931324	0.0524806975672319	0.0485256123039354	0.0210344363035042	0.0254610643668908	0.0240649108118605	0.0371577743489804	0.0248239671854897	0.0255483203043724	0.0312355536181248	0.0194878679158766	0.0216230030777302	0.0901041685841142	0.0402001358967134	0.012311809784319	0.045171342472494	0.0521002546763724	0.0203596513230995	0.0591564326793395	0.0358034646380918	0.0321617446549837	0.028000086534751
cg17457560	0.0286662735366782	0.0469992209739923	0.0425359086863119	0.020079955570748	0.0418205122259114	0.0252182407294188	0.0612615177653552	0.0192502697139979	0.0811746056320654	0.0777773966700855	0.0307984564708077	0.00766333989358804	0.0695213834419689	0.0221821015528646	0.0525682026137513	0.0336996690296833	0.0289752507424185	0.0594815910762021	0.0198570150599001	0.0758750473397496	0.0144412933252989	0.0933450149374608	0.0779797216814783	0.0602930525302026	0.0184264486788252	0.107022297796473	0.0656442429921077	0.155228740966065	0.0451194339118236	0.107140938828095	0.154138470570528	0.0702615136659046	0.0276082820484002	0.0488721155200238	0.0833255408810555	0.0324254744004051	0.0145977570853529	0.0448816534088034	0.14588114740513	0.0699605251961491	0.0177424871468691	0.0272499968717893	0.00796893802943995	0.104274551776191	0.149066059890589	0.125204267750389	0.0506466513869381	0.0638770315090288	0.045977286833037	0.0741236713260162	0.0784535471796966	0.0565851477780291	0.0231308861622003	0.0513810548508792	0.0561237631462599	0.0437685075053816	0.0478746660118205	0.0787154074683953	0.0115891296922036	0.0351629938335801	0.0251250348976105	0.0460154062928905	0.0119681572934456	0.026501355392401	0.0868231448780121	0.0307106955736487	0.0414824230777209	0.00931644390059839	0.029583089817239	0.0435670309654172	0.0489204991541612	0.0244673977561674	0.0427794627261226	0.102296902882909	0.0487400582218494	0.054101121550969	0.0903712894000021	0.119243132923209	0.0675194697070236	0.0662376053739418	0.031979899083796	0.0834443899505056	0.0532111308501099	0.0258625416496696	0.0284713813569726	0.0640602558410751	0.053204420027925	0.0324139293258256	0.0252922184293618	0.0215737831776485	0.0629262021353562	0.0426695094340674	0.0162975921617338	0.130415184745873	0.0650060852084594	0.027653068781938	0.0211781809738012	0.0145153799703168	0.0219849363608822	0.0528134315378276
cg19162158	0.0116392092973957	0.0413306057436473	0.0177473944685691	0.149880930028343	0.0130328080049484	0.00664128367771782	0.330296415748867	0.00430293296427543	0.0480277865402068	0.0333850838703851	0.163918482528234	0.00820922959333337	0.0102801044004544	0.00485389038774957	0.0160767254361102	0.0113173568077747	0.0914147417035006	0.0186847471977451	0.108201128738159	0.29336628565861	0.0302972335706602	0.138357085776374	0.0235760489248156	0.0652544501084887	0.200551896456002	0.0707974997501634	0.272246930979264	0.0115641834029167	0.00403857186152987	0.0335473693404839	0.0460565106626126	0.0128459900673492	0.0919687719155252	0.00918213106748783	0.178927517678457	0.115741710979474	0.00582967590210457	0.0360357142373465	0.0549512697455862	0.0623395247827345	0.038759349245141	0.00846672728494433	0.0102442068322699	0.307925850469703	0.718827141474092	0.0348073941259505	0.0147676788447629	0.0356087385510092	0.135819944621387	0.0580105435136504	0.0378205354652264	0.37363697567318	0.0640148679644521	0.468273462545196	0.314081335286926	0.0166567241087238	0.096059260165926	0.0821747088661202	0.0059958559749913	0.00960132011738094	0.0712215474131887	0.259722202775718	0.00363925428081637	0.00563088085179943	0.0534060025402932	0.0226048289084794	0.129348810880848	0.0653972037494912	0.0058021537135116	0.0317036934753469	0.0125187584118455	0.00430551921915085	0.0209568326683399	0.0518324456094117	0.0635945210252539	0.0471421898538279	0.0563207839192102	0.107275745495285	0.0516463030334792	0.0214622963793878	0.018697307649147	0.33840866967578	0.0138464304756274	0.117943402611821	0.00832818680130163	0.0575223737087846	0.0115217783440332	0.0189698062633509	0.0197276218261672	0.00563906401758379	0.046324794625647	0.0148960779149018	0.00883615330087808	0.0706204774321906	0.0452047727830506	0.081428413626788	0.0236904668482674	0.0218410726330057	0.143143782089569	0.0606493885570674
cg17425224	0.0646064542793311	0.0715090522297443	0.0518846460065457	0.724270436451568	0.0291681484385428	0.107597562707847	0.825896302070326	0.0944716707483327	0.0340172936326864	0.513431332932477	0.748567147448467	0.113030615011439	0.0689833941128273	0.0300131167454561	0.0826070360682733	0.0905110816344293	0.517485084982278	0.0660112745094547	0.140401181874758	0.783442899123621	0.0312640440529588	0.0671225620285931	0.311623097775868	0.0727699455421097	0.691507674133472	0.163516427975026	0.897004778028903	0.0555075265389745	0.0228458640950655	0.0825681088967282	0.0658481606367406	0.0472931958843373	0.292522064929681	0.131960141509354	0.167735841633717	0.0501512409027281	0.0475205699372213	0.434820171220937	0.0829222817565302	0.110989320886545	0.159957370702506	0.0763971749145757	0.176012558131983	0.250319255254962	0.701911726224675	0.0590421335722349	0.097462733008108	0.0806379468406546	0.536788342123942	0.0625978689470948	0.0987937304574175	0.25036854341955	0.452930690392599	0.107506005545273	0.230712147805496	0.0941187112957288	0.380708729888452	0.100150878573253	0.0701351281093014	0.0207640103459391	0.0382802461507561	0.730979610247224	0.0545326001635246	0.0478764737772707	0.764167897194491	0.0672491498305191	0.113072754735173	0.247166200089107	0.0160460175039207	0.141306580262876	0.253033767182825	0.270950234635357	0.0960075216854702	0.213000104936153	0.09227212130636	0.25421417706234	0.0691188785287063	0.277157887774286	0.0517494799059279	0.218381735972684	0.1360942997778	0.538604168449663	0.074235123414988	0.130797308562145	0.0933702794621387	0.393905234778532	0.0681063654005366	0.0319816914247986	0.287860974741124	0.0592439284066713	0.051453946617016	0.066795976912453	0.0156686433459042	0.187289685955519	0.0426976551469109	0.119007521350486	0.539875820232802	0.609188761717532	0.0784792786552452	0.0656280023746239
cg25007680	0.0422393389358541	0.0271762301597815	0.0290962405631284	0.133525795350995	0.00893457330729205	0.0627379545991247	0.0616205150826191	0.0617684649930122	0.018903410977546	0.0363920325282622	0.0787426369271057	0.00342695037823485	0.0329241309303445	0.00905484105120167	0.0290974730427401	0.0304584982920092	0.0444778764662766	0.0393515794099639	0.0644232986105488	0.177377427749691	0.0194479205749662	0.0600065865850827	0.148269302966745	0.080820496945234	0.0469734294770607	0.10572629654789	0.127221745380742	0.0602647565345429	0.0105233920063813	0.0372470106798696	0.0537712657846273	0.0274887404191967	0.0278606201807023	0.0857660090069011	0.0946575427949715	0.0247483083121692	0.0192952436728035	0.0321415818624619	0.0555514477862468	0.0396355468085091	0.00773170470479864	0.0316732344781674	0.0186938533515371	0.126306459545066	0.0863178464889293	0.0358209384626948	0.0644130648941851	0.073536743742848	0.0205001121519545	0.0459837158240277	0.0883352021251169	0.023977163489073	0.0213759811208206	0.0316865253394698	0.0848966192459023	0.0465571969866633	0.136644201561861	0.0708911525091311	0.025885316846131	0.0166402694936189	0.0153152544169844	0.0480910549819128	0.0165199864974424	0.035566195615343	0.140019119294956	0.053711685567029	0.0882523210734228	0.0111629482661224	0.00697498697093136	0.0736925237154795	0.0170133464981909	0.0350845195661839	0.050870116282083	0.166491567559674	0.0623685888864227	0.0855078333322269	0.0300158246755409	0.163758221858332	0.0685087724644642	0.071828136379021	0.0385409154479063	0.0309082046592051	0.0428943678121873	0.0242035322524765	0.0912038844213755	0.0348754555738362	0.0248053860293076	0.0163231190251016	0.0122617193999161	0.0347867567777248	0.0276450417642261	0.026974049970147	0.00978109840228059	0.0738563482372192	0.0375494947648884	0.0522861806931943	0.0276410434491962	0.023106777978996	0.0570381338765346	0.0256390973521662
